Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 504 Hz. 
16:18:40, 279934.0645141, 4155, 3.738, 16.7039985, 0, 102.3479995, 10.373701, 195.5296554, 23.1258411, 0, 40.4305343, -117.0530776, 1429.374237, 0, 9.6829, 26.4186, 
16:18:41, 280632.062561, 4144, 3.738, 19.7999992, 0, 102.4920043, 10.373701, 195.5296554, 23.1258411, 0, 40.430622, -117.0531005, 1433.3792419, 0, 9.8080, 26.1910, 
16:18:42, 281433.0627136, 4134, 10.460, 21.5279998, 0, 102.6360015, 14.8429822, 234.9458617, 31.2581386, 0, 40.4307136, -117.0531387, 1434.8782653, 0, 9.6829, 26.1910, 
16:18:42, 281692.0627441, 4134, 10.460, 21.5279998, 0, 102.6360015, 14.8429822, 234.9458617, 31.2581386, 0, 40.4307136, -117.0531387, 1434.8782653, 0, 9.8080, 26.1910, 
16:18:42, 281946.0627441, 4134, 10.460, 21.5279998, 0, 102.6360015, 14.8429822, 234.9458617, 31.2581386, 0, 40.4307136, -117.0531387, 1434.8782653, 0, 9.8080, 26.1910, 
16:18:43, 282429.0628967, 4132, 10.460, 22.2119998, 0, 102.6720046, 14.8429822, 234.9458617, 31.2581386, 0, 40.4307441, -117.0531539, 1434.7351989, 0, 9.6829, 26.1910, 
16:18:43, 282688.0629272, 4132, 10.460, 22.2119998, 0, 102.6720046, 14.8429822, 234.9458617, 31.2581386, 0, 40.4307441, -117.0531539, 1434.7351989, 0, 9.7643, 26.1910, 
16:18:44, 283632.0630493, 4120, 10.460, 24.1919994, 0, 102.8160018, 14.8429822, 234.9458617, 31.2581386, 0, 40.4308433, -117.0531768, 1434.1352233, 0, 9.8080, 26.1910, 
16:18:44, 283930.0630493, 4120, 18.95, 24.1919994, 0, 102.8160018, 17.9152106, 224.0559081, 35.7568512, 0, 40.4308433, -117.0531768, 1434.1352233, 0, 9.7263, 26.1910, 
16:18:45, 284429.0632629, 4118, 18.95, 24.6599998, 0, 102.8520049, 17.9152106, 224.0559081, 35.7568512, 0, 40.4308662, -117.0531921, 1434.1542663, 0, 9.8080, 26.317, 
16:18:45, 284682.0632934, 4118, 18.95, 24.6599998, 0, 102.8520049, 17.9152106, 224.0559081, 35.7568512, 0, 40.4308662, -117.0531921, 1434.1542663, 0, 9.7263, 26.1910, 
16:18:46, 285632.0635375, 4107, 18.95, 26.1719989, 0, 102.9960021, 17.9152106, 224.0559081, 35.7568512, 0, 40.4309654, -117.053215, 1434.5801696, 0, 9.8080, 26.1910, 
16:18:46, 285928.0635375, 4107, 26.267, 26.1719989, 0, 102.9960021, 20.3060321, 210.4076232, 38.9736899, 0, 40.4309654, -117.053215, 1434.5801696, 0, 9.8080, 26.4186, 
16:18:47, 286428.063507, 4104, 34.832, 26.6399993, 0, 103.0320053, 22.3544006, 207.9104766, 41.5081253, 0, 40.4309921, -117.053215, 1434.5221862, 0, 9.8080, 26.1910, 
16:18:47, 286680.0635375, 4104, 34.832, 26.6399993, 0, 103.0320053, 22.3544006, 207.9104766, 41.5081253, 0, 40.4309921, -117.053215, 1434.5221862, 0, 9.7643, 26.1910, 
16:18:47, 286949.0635375, 4104, 34.832, 26.6399993, 0, 103.0320053, 22.3544006, 207.9104766, 41.5081253, 0, 40.4309921, -117.053215, 1434.5221862, 0, 9.7263, 26.3505, 
16:18:48, 287632.0640258, 4094, 34.832, 27.8639983, 0, 103.1760024, 22.3544006, 207.9104766, 41.5081253, 0, 40.4310798, -117.0532302, 1434.3052673, 0, 9.8080, 26.1910, 
16:18:49, 288425.0639953, 4086, 43.616, 28.9799994, 0, 103.2840042, 23.9265784, 167.957344, 43.9077911, 0, 40.4311561, -117.0532455, 1434.1082458, 0, 9.8080, 26.1910, 
16:18:49, 288774.0640258, 4086, 43.616, 28.9799994, 0, 103.2840042, 23.9265784, 167.957344, 43.9077911, 0, 40.4311561, -117.0532455, 1434.1082458, 0, 9.8080, 26.4186, 
16:18:49, 289029.0644531, 4086, 52.537, 28.9799994, 0, 103.2840042, 25.4082679, 177.6535262, 46.0829467, 0, 40.4311561, -117.0532455, 1434.1082458, 0, 9.7263, 26.1910, 
16:18:50, 289423.0644836, 4082, 52.537, 30.1679992, 0, 103.3199996, 25.4082679, 177.6535262, 46.0829467, 0, 40.4311866, -117.0532531, 1434.0422058, 0, 9.8080, 26.1910, 
16:18:50, 289680.0645141, 4082, 52.537, 30.1679992, 0, 103.3199996, 25.4082679, 177.6535262, 46.0829467, 0, 40.4311866, -117.0532531, 1434.0422058, 0, 9.8080, 26.1910, 
16:18:51, 290423.0625305, 4070, 61.578, 31.1039981, 0, 103.4640045, 26.9000949, 205.1838836, 48.2121314, 0, 40.4313011, -117.0532836, 1434.006195, 0, 9.7263, 26.1910, 
16:18:51, 290677.062561, 4070, 61.578, 31.1039981, 0, 103.4640045, 26.9000949, 205.1838836, 48.2121314, 0, 40.4313011, -117.0532836, 1434.006195, 0, 9.8080, 26.3505, 
16:18:51, 290934.062561, 4070, 61.578, 31.1039981, 0, 103.4640045, 26.9000949, 205.1838836, 48.2121314, 0, 40.4313011, -117.0532836, 1434.006195, 0, 9.7263, 26.1910, 
16:18:52, 291423.0627136, 4066, 70.744, 31.9679984, 0, 103.5360031, 28.3232707, 216.4841613, 50.2092018, 0, 40.4313392, -117.0532913, 1434.0402526, 0, 9.8080, 26.4186, 
16:18:52, 291676.0627441, 4066, 70.744, 31.9679984, 0, 103.5360031, 28.3232707, 216.4841613, 50.2092018, 0, 40.4313392, -117.0532913, 1434.0402526, 0, 9.8080, 26.3505, 
16:18:53, 292632.0629272, 4051, 70.744, 33.1199989, 0, 103.7160034, 28.3232707, 216.4841613, 50.2092018, 0, 40.4314689, -117.0533447, 1434.1152038, 0, 9.7263, 26.3505, 
16:18:53, 292921.0629272, 4051, 80.26, 33.1199989, 0, 103.7160034, 29.6645755, 221.943756, 52.0607337, 0, 40.4314689, -117.0533447, 1434.1152038, 0, 9.7263, 26.1910, 
16:18:54, 293420.0630187, 4048, 80.26, 33.9119987, 0, 103.788002, 29.6645755, 221.943756, 52.0607337, 0, 40.4314994, -117.0533447, 1434.1182556, 0, 9.7263, 26.1910, 
16:18:54, 293678.0630493, 4048, 80.26, 33.9119987, 0, 103.788002, 29.6645755, 221.943756, 52.0607337, 0, 40.4314994, -117.0533447, 1434.1182556, 0, 9.7263, 26.1910, 
16:18:54, 293932.0630493, 4048, 89.417, 33.9119987, 0, 103.788002, 30.7602558, 180.5508041, 53.6193008, 0, 40.4314994, -117.0533447, 1434.1182556, 0, 9.6829, 26.1910, 
16:18:55, 294632.0632934, 4033, 89.417, 34.3439979, 0, 103.9680022, 30.7602558, 180.5508041, 53.6193008, 0, 40.4316368, -117.0533828, 1434.256195, 0, 9.8080, 26.3505, 
16:18:56, 295418.063507, 4025, 98.884, 35.4959983, 0, 104.076004, 31.8293552, 190.1472549, 55.0964164, 0, 40.4317016, -117.0533981, 1434.3442077, 0, 9.7263, 26.1910, 
16:18:56, 295670.0635375, 4025, 98.884, 35.4959983, 0, 104.076004, 31.8293552, 190.1472549, 55.0964164, 0, 40.4317016, -117.0533981, 1434.3442077, 0, 9.7263, 26.4186, 
16:18:56, 295934.0635375, 4025, 108.453, 35.4959983, 0, 104.076004, 32.8924178, 204.2595367, 56.3644866, 0, 40.4317016, -117.0533981, 1434.3442077, 0, 9.8080, 26.3505, 
16:18:57, 296632.0635375, 4016, 108.453, 36.539997, 0, 104.1840057, 32.8924178, 204.2595367, 56.3644866, 0, 40.4317817, -117.053421, 1434.3501891, 0, 9.8080, 26.3505, 
16:18:58, 297416.0639953, 4005, 118.75, 36.9359969, 0, 104.3280029, 33.9782104, 229.2442016, 57.9150542, 0, 40.4318771, -117.0534439, 1434.3622741, 0, 9.7263, 26.3505, 
16:18:58, 297669.0640258, 4005, 118.75, 36.9359969, 0, 104.3280029, 33.9782104, 229.2442016, 57.9150542, 0, 40.4318771, -117.0534439, 1434.3622741, 0, 9.7263, 26.5776, 
16:18:58, 297929.0640258, 4005, 127.763, 36.9359969, 0, 104.3280029, 34.9186095, 200.003601, 59.2592544, 0, 40.4318771, -117.0534439, 1434.3622741, 0, 9.7263, 26.5776, 
16:18:59, 298413.0639953, 3997, 127.763, 37.7999992, 0, 104.4360046, 34.9186095, 200.003601, 59.2592544, 0, 40.4319534, -117.0534591, 1434.3362731, 0, 9.7263, 26.4186, 
16:18:59, 298664.0640258, 3997, 127.763, 37.7999992, 0, 104.4360046, 34.9186095, 200.003601, 59.2592544, 0, 40.4319534, -117.0534591, 1434.3362731, 0, 9.6829, 26.1910, 
16:19:0, 299632.0645141, 3983, 127.763, 38.6999969, 0, 104.6160049, 34.9186095, 200.003601, 59.2592544, 0, 40.4320831, -117.0534973, 1434.1011657, 0, 9.8080, 26.1910, 
16:19:0, 299914.0645141, 3983, 147.282, 38.6999969, 0, 104.6160049, 36.9108199, 243.1432647, 61.334011, 0, 40.4320831, -117.0534973, 1434.1011657, 0, 9.8080, 26.3505, 
16:19:1, 300412.0625305, 3976, 147.282, 39.3479995, 0, 104.7240066, 36.9108199, 243.1432647, 61.334011, 0, 40.4321479, -117.0535125, 1433.9961852, 0, 9.8080, 26.3505, 
16:19:1, 300668.062561, 3976, 147.282, 39.5639991, 0, 104.7240066, 36.9108199, 243.1432647, 61.334011, 0, 40.4321479, -117.0535125, 1433.9961852, 0, 9.7263, 26.1910, 
16:19:1, 300924.062561, 3976, 157.110, 39.5639991, 0, 104.7240066, 37.8883552, 263.0166168, 63.424942, 0, 40.4321479, -117.0535125, 1433.9961852, 0, 9.7643, 26.1910, 
16:19:2, 301632.0627441, 3961, 157.110, 40.4279975, 0, 104.9039992, 37.8883552, 263.0166168, 63.424942, 0, 40.4322814, -117.0535507, 1433.7642517, 0, 9.7263, 26.1910, 
16:19:2, 301912.0627441, 3961, 166.953, 40.4279975, 0, 104.9039992, 38.7309761, 228.1487121, 64.8648605, 0, 40.4322814, -117.0535507, 1433.7642517, 0, 9.6829, 26.5776, 
16:19:3, 302413.0628967, 3954, 176.833, 41.0759963, 0, 105.012001, 39.5218658, 222.4830322, 66.0065994, 0, 40.4323463, -117.0535659, 1433.6261901, 0, 9.8080, 26.3505, 
16:19:3, 302666.0629272, 3954, 176.833, 41.1839981, 0, 105.012001, 39.5218658, 222.4830322, 66.0065994, 0, 40.4323463, -117.0535659, 1433.6261901, 0, 9.7643, 26.5776, 
16:19:3, 302925.0629272, 3954, 176.833, 41.1839981, 0, 105.012001, 39.5218658, 222.4830322, 66.0065994, 0, 40.4323463, -117.0535659, 1433.6261901, 0, 9.8080, 26.3505, 
16:19:4, 303632.0630493, 3939, 176.833, 42.1199989, 0, 105.2280044, 39.5218658, 222.4830322, 66.0065994, 0, 40.4324836, -117.0536041, 1433.3792419, 0, 9.7263, 26.1910, 
16:19:5, 304410.0632629, 3930, 196.685, 42.4079971, 0, 105.3360061, 41.0075607, 222.184555, 67.6056289, 0, 40.4325637, -117.0536117, 1433.3322448, 0, 9.7263, 26.5776, 
16:19:5, 304676.0632934, 3930, 196.685, 42.9119987, 0, 105.3360061, 41.0075607, 222.184555, 67.6056289, 0, 40.4325637, -117.0536117, 1433.3322448, 0, 9.7263, 26.3505, 
16:19:5, 304930.0632934, 3930, 196.685, 42.9119987, 0, 105.3360061, 41.0075607, 222.184555, 67.6056289, 0, 40.4325637, -117.0536117, 1433.3322448, 0, 9.7263, 26.5776, 
16:19:6, 305410.063507, 3921, 206.633, 43.7039985, 0, 105.4440002, 41.746437, 244.1442871, 69.324089, 0, 40.4326476, -117.0536422, 1433.2261657, 0, 9.7263, 26.3505, 
16:19:6, 305666.0635375, 3921, 206.633, 43.6319999, 0, 105.4440002, 41.746437, 244.1442871, 69.324089, 0, 40.4326476, -117.0536422, 1433.2261657, 0, 9.7263, 26.3505, 
16:19:7, 306407.063507, 3906, 216.598, 44.4959983, 0, 105.6240005, 42.5128517, 272.2277069, 70.4638824, 0, 40.4327773, -117.0536804, 1433.0841979, 0, 9.6829, 26.3505, 
16:19:7, 306662.0635375, 3906, 216.598, 44.6759986, 0, 105.6240005, 42.5128517, 272.2277069, 70.4638824, 0, 40.4327773, -117.0536804, 1433.0841979, 0, 9.7263, 26.3505, 
16:19:7, 306922.0635375, 3906, 226.570, 44.6759986, 0, 105.6240005, 43.2686881, 283.6354217, 71.6845855, 0, 40.4327773, -117.0536804, 1433.0841979, 0, 9.6829, 26.3505, 
16:19:8, 307408.0639953, 3897, 226.570, 45.0719985, 0, 105.7680053, 43.2686881, 283.6354217, 71.6845855, 0, 40.4328651, -117.053688, 1432.9832458, 0, 9.8080, 26.3505, 
16:19:8, 307662.0640258, 3897, 226.570, 45.7199974, 0, 105.7680053, 43.2686881, 283.6354217, 71.6845855, 0, 40.4328651, -117.053688, 1432.9832458, 0, 9.6829, 26.1910, 
16:19:9, 308632.0640258, 3879, 226.570, 46.6919975, 0, 105.9840011, 43.2686881, 283.6354217, 71.6845855, 0, 40.4330253, -117.0537261, 1432.8732604, 0, 9.7263, 26.3505, 
16:19:9, 308903.0640258, 3879, 246.526, 46.6919975, 0, 105.9840011, 44.7187194, 290.818222, 73.4843826, 0, 40.4330253, -117.0537261, 1432.8732604, 0, 9.8080, 26.3505, 
16:19:10, 309406.0644836, 3870, 256.508, 46.6559982, 0, 106.1280059, 45.3433723, 263.5038909, 75.1879653, 0, 40.4331016, -117.0537567, 1432.8041686, 0, 9.7263, 26.3505, 
16:19:10, 309673.0645141, 3870, 256.508, 47.1959991, 0, 106.1280059, 45.3433723, 263.5038909, 75.1879653, 0, 40.4331016, -117.0537567, 1432.8041686, 0, 9.8080, 26.1910, 
16:19:10, 309936.0645141, 3870, 266.502, 47.1959991, 0, 106.1280059, 45.977333, 282.1585235, 76.1421279, 0, 40.4331016, -117.0537567, 1432.8041686, 0, 9.8080, 26.5776, 
16:19:11, 310632.0645141, 3857, 266.502, 47.9879989, 0, 106.2720031, 45.977333, 282.1585235, 76.1421279, 0, 40.4332199, -117.0537948, 1432.6941833, 0, 9.7263, 26.3505, 
16:19:12, 311401.0646667, 3846, 276.498, 48.5999984, 0, 106.4160003, 46.6425513, 314.4591674, 77.2200698, 0, 40.4333152, -117.0538024, 1432.5422058, 0, 9.6829, 26.1910, 
16:19:12, 311659.0646972, 3843, 276.498, 48.9239997, 0, 106.4880065, 46.6425513, 314.4591674, 77.2200698, 0, 40.4333457, -117.0538177, 1432.4772643, 0, 9.8080, 26.3505, 
16:19:12, 311914.0646972, 3843, 286.495, 48.9239997, 0, 106.4880065, 47.3318328, 344.3129272, 78.3289794, 0, 40.4333457, -117.0538177, 1432.4772643, 0, 9.8080, 26.3505, 
16:19:13, 312632.0648803, 3827, 286.495, 49.7159996, 0, 106.7040023, 47.3318328, 344.3129272, 78.3289794, 0, 40.4334907, -117.0538558, 1432.3322448, 0, 9.7263, 26.3505, 
16:19:14, 313399.0649719, 3820, 306.496, 50.579998, 0, 106.7760009, 48.5768966, 325.756958, 79.9200744, 0, 40.4335555, -117.0538711, 1432.3501891, 0, 9.7643, 26.3505, 
16:19:14, 313667.0650024, 3816, 306.496, 50.579998, 0, 106.8479995, 48.5768966, 325.756958, 79.9200744, 0, 40.4335937, -117.0538864, 1432.3511657, 0, 9.8080, 26.3505, 
16:19:14, 313927.0650024, 3816, 316.500, 50.579998, 0, 106.8479995, 49.1521415, 321.2581176, 81.4111175, 0, 40.4335937, -117.0538864, 1432.3511657, 0, 9.8080, 26.3505, 
16:19:15, 314398.065216, 3811, 326.493, 51.2999992, 0, 106.8840026, 49.743782, 346.4562377, 82.4742202, 0, 40.4336395, -117.053894, 1432.308197, 0, 9.6829, 26.3505, 
16:19:15, 314653.0652465, 3805, 326.493, 51.2999992, 0, 106.9920043, 49.743782, 346.4562377, 82.4742202, 0, 40.4336891, -117.0539092, 1432.2571716, 0, 9.8080, 26.1910, 
16:19:16, 315632.0654907, 3786, 326.493, 52.091999, 0, 107.2440032, 49.743782, 346.4562377, 82.4742202, 0, 40.4338645, -117.0539474, 1432.1321716, 0, 9.8080, 26.5776, 
16:19:16, 315896.0654907, 3786, 346.465, 52.091999, 0, 107.2440032, 50.818283, 326.6244506, 83.9160766, 0, 40.4338645, -117.0539474, 1432.1321716, 0, 9.7263, 26.3505, 
16:19:17, 316395.0654602, 3781, 346.465, 52.5959968, 0, 107.2800064, 50.818283, 326.6244506, 83.9160766, 0, 40.4339103, -117.0539627, 1432.0791931, 0, 9.8080, 26.5776, 
16:19:17, 316655.0654907, 3776, 346.465, 52.5959968, 0, 107.3520049, 50.818283, 326.6244506, 83.9160766, 0, 40.4339523, -117.0539703, 1432.0111999, 0, 9.8080, 26.3505, 
16:19:17, 316911.0654907, 3776, 356.448, 52.5959968, 0, 107.3520049, 51.4190826, 383.7066955, 85.348503, 0, 40.4339523, -117.0539703, 1432.0111999, 0, 9.8080, 26.3505, 
16:19:18, 317632.065979, 3756, 356.448, 54.1079978, 0, 107.6040038, 51.4190826, 383.7066955, 85.348503, 0, 40.4341277, -117.0540237, 1431.7991638, 0, 9.6829, 26.3505, 
16:19:18, 317894.065979, 3756, 376.390, 54.1079978, 0, 107.6040038, 52.5886688, 387.9450683, 86.9250182, 0, 40.4341277, -117.0540237, 1431.7991638, 0, 9.7643, 26.3505, 
16:19:19, 318393.0659484, 3752, 376.390, 54.5759963, 0, 107.6760024, 52.5886688, 387.9450683, 86.9250182, 0, 40.4341735, -117.0540389, 1431.7981872, 0, 9.7643, 26.3505, 
16:19:19, 318647.065979, 3752, 376.390, 54.5759963, 0, 107.6760024, 52.5886688, 387.9450683, 86.9250182, 0, 40.4341735, -117.0540389, 1431.7981872, 0, 9.7263, 26.3505, 
16:19:19, 318906.065979, 3752, 386.352, 54.5759963, 0, 107.6760024, 53.1276626, 370.0010681, 88.4303588, 0, 40.4341735, -117.0540389, 1431.7981872, 0, 9.7263, 26.3505, 
16:19:20, 319632.0664672, 3727, 386.352, 55.7999992, 0, 108, 53.1276626, 370.0010681, 88.4303588, 0, 40.4343948, -117.0540847, 1431.8392028, 0, 9.8080, 26.3505, 
16:19:21, 320392.0664367, 3719, 406.267, 56.2679977, 0, 108.1080017, 54.1181259, 349.4778442, 89.7531738, 0, 40.4344711, -117.0541152, 1431.7962341, 0, 9.7263, 26.5776, 
16:19:21, 320956.0664672, 3714, 406.267, 56.2679977, 0, 108.1800002, 54.1181259, 349.4778442, 89.7531738, 0, 40.4345092, -117.0541229, 1431.7842712, 0, 9.8080, 26.3505, 
16:19:21, 321213.0666046, 3714, 416.223, 56.2679977, 0, 108.1800002, 54.4949531, 268.9405669, 90.909088, 0, 40.4345092, -117.0541229, 1431.7842712, 0, 9.7263, 26.3505, 
16:19:22, 321477.0666198, 3714, 426.161, 56.2679977, 0, 108.1800002, 54.8224105, 235.2085418, 91.673027, 0, 40.4345092, -117.0541229, 1431.7842712, 0, 9.7263, 26.3505, 
16:19:22, 321734.0666503, 3714, 426.161, 56.2679977, 0, 108.1800002, 54.8224105, 235.2085418, 91.673027, 0, 40.4345092, -117.0541229, 1431.7842712, 0, 9.6829, 26.3505, 
16:19:23, 322632.0668334, 3681, 426.161, 57.7079963, 0, 108.6119994, 54.8224105, 235.2085418, 91.673027, 0, 40.4348144, -117.0541992, 1431.308197, 0, 9.8080, 26.3505, 
16:19:23, 322889.0668334, 3681, 446.33, 57.7079963, 0, 108.6119994, 55.538639, 265.5283966, 92.5568771, 0, 40.4348144, -117.0541992, 1431.308197, 0, 9.8080, 26.3505, 
16:19:24, 323388.066925, 3675, 446.33, 58.1039962, 0, 108.6840057, 55.538639, 265.5283966, 92.5568771, 0, 40.4348602, -117.0542144, 1431.2311706, 0, 9.7643, 26.3505, 
16:19:24, 323641.0669555, 3675, 446.33, 58.1039962, 0, 108.6840057, 55.538639, 265.5283966, 92.5568771, 0, 40.4348602, -117.0542144, 1431.2311706, 0, 9.8080, 26.3505, 
16:19:25, 324632.0671997, 3649, 446.33, 59.435997, 0, 109.0440063, 55.538639, 265.5283966, 92.5568771, 0, 40.4350967, -117.0542678, 1430.8962097, 0, 9.8080, 26.3505, 
16:19:25, 324988.0671997, 3649, 475.767, 59.435997, 0, 109.0440063, 56.6928367, 299.8137664, 94.3643417, 0, 40.4350967, -117.0542678, 1430.8962097, 0, 9.8080, 26.3505, 
16:19:26, 325387.0674133, 3644, 485.668, 59.8319969, 0, 109.1160049, 57.0977172, 328.9834594, 95.7701416, 0, 40.4351501, -117.0542831, 1430.8362731, 0, 9.7263, 26.5101, 
16:19:26, 325643.0674438, 3644, 485.668, 59.8319969, 0, 109.1160049, 57.0977172, 328.9834594, 95.7701416, 0, 40.4351501, -117.0542831, 1430.8362731, 0, 9.7263, 26.3505, 
16:19:26, 325999.0674438, 3644, 495.560, 59.8319969, 0, 109.1160049, 57.4934883, 326.7389221, 96.5406188, 0, 40.4351501, -117.0542831, 1430.8362731, 0, 9.7263, 26.3505, 
16:19:27, 326632.0674438, 3616, 495.560, 60.4439964, 0, 109.4760055, 57.4934883, 326.7389221, 96.5406188, 0, 40.4353904, -117.0543441, 1430.5832214, 0, 9.8080, 26.5101, 
16:19:28, 327385.0679016, 3607, 515.310, 60.9839973, 0, 109.5839996, 58.3526382, 362.3569946, 97.7596664, 0, 40.4354743, -117.054367, 1430.5342712, 0, 9.8080, 26.3505, 
16:19:28, 327741.0679321, 3607, 515.310, 60.9839973, 0, 109.5839996, 58.3526382, 362.3569946, 97.7596664, 0, 40.4354743, -117.054367, 1430.5342712, 0, 9.7263, 26.3505, 
16:19:28, 327899.0679321, 3607, 525.181, 60.9839973, 0, 109.5839996, 58.7407302, 327.7462463, 98.8467788, 0, 40.4354743, -117.054367, 1430.5342712, 0, 9.7263, 26.3505, 
16:19:29, 328632.0679321, 3583, 525.181, 62.2079963, 0, 109.9080047, 58.7407302, 327.7462463, 98.8467788, 0, 40.4356918, -117.0544204, 1430.2552184, 0, 9.8080, 26.3505, 
16:19:30, 329485.0683898, 3574, 554.789, 62.8919982, 0, 110.0160064, 59.9861411, 360.295227, 100.2506256, 0, 40.4357757, -117.0544433, 1430.1581726, 0, 9.7263, 26.5101, 
16:19:30, 329641.0684204, 3574, 554.789, 62.8919982, 0, 110.0160064, 59.9861411, 360.295227, 100.2506256, 0, 40.4357757, -117.0544433, 1430.1581726, 0, 9.7643, 26.3505, 
16:19:30, 329896.0684204, 3574, 564.656, 62.8919982, 0, 110.0160064, 60.4234161, 384.56958, 101.6949157, 0, 40.4357757, -117.0544433, 1430.1581726, 0, 9.8080, 26.3505, 
16:19:31, 330732.0684204, 3549, 564.656, 63.683998, 0, 110.3759994, 60.4234161, 384.56958, 101.6949157, 0, 40.4360008, -117.0544967, 1430.0092468, 0, 9.8080, 26.3505, 
16:19:32, 331632.0686035, 3531, 564.656, 64.223999, 0, 110.5920028, 60.4234161, 384.56958, 101.6949157, 0, 40.436161, -117.0545501, 1429.8411559, 0, 9.6829, 26.5776, 
16:19:32, 331885.0686035, 3531, 594.237, 64.223999, 0, 110.5920028, 61.6639594, 370.3456725, 103.1814269, 0, 40.436161, -117.0545501, 1429.8411559, 0, 9.6829, 26.5101, 
16:19:33, 332481.068756, 3525, 604.88, 64.6559982, 0, 110.6640014, 62.1290855, 426.0836486, 104.7120437, 0, 40.4362106, -117.0545577, 1429.763153, 0, 9.6829, 26.5101, 
16:19:33, 332729.0687866, 3525, 604.88, 64.6559982, 0, 110.6640014, 62.1290855, 426.0836486, 104.7120437, 0, 40.4362106, -117.0545577, 1429.763153, 0, 9.8080, 26.3505, 
16:19:33, 332984.0687866, 3525, 613.935, 64.6559982, 0, 110.6640014, 62.5765495, 412.1453552, 105.5409011, 0, 40.4362106, -117.0545577, 1429.763153, 0, 9.8080, 26.5776, 
16:19:34, 333632.0689086, 3501, 613.935, 65.8799972, 0, 110.9880065, 62.5765495, 412.1453552, 105.5409011, 0, 40.4364242, -117.0546264, 1429.4591979, 0, 9.8080, 26.5101, 
16:19:35, 334377.0691223, 3486, 633.608, 66.4559936, 0, 111.1679992, 63.3838386, 372.7904968, 106.714096, 0, 40.4365615, -117.0546493, 1429.2922058, 0, 9.8080, 26.7369, 
16:19:35, 334632.0691528, 3486, 633.608, 66.4559936, 0, 111.1679992, 63.3838386, 372.7904968, 106.714096, 0, 40.4365615, -117.0546493, 1429.2922058, 0, 9.7263, 26.3505, 
16:19:35, 334989.0691528, 3486, 643.451, 66.4559936, 0, 111.1679992, 63.7425308, 326.0483093, 107.6233215, 0, 40.4365615, -117.0546493, 1429.2922058, 0, 9.8080, 26.5776, 
16:19:36, 335632.0693969, 3460, 643.451, 67.7879943, 0, 111.5279998, 63.7425308, 326.0483093, 107.6233215, 0, 40.436798, -117.054718, 1428.9782409, 0, 9.8080, 26.5101, 
16:19:37, 336375.0693664, 3449, 672.968, 68.6159972, 0, 111.6720046, 64.9049071, 364.0971679, 108.9588393, 0, 40.4368896, -117.0547409, 1428.848236, 0, 9.7263, 26.5776, 
16:19:37, 336733.0693969, 3449, 672.968, 68.6159972, 0, 111.6720046, 64.9049071, 364.0971679, 108.9588393, 0, 40.4368896, -117.0547409, 1428.848236, 0, 9.8080, 26.5101, 
16:19:37, 336889.0693969, 3449, 682.804, 68.6159972, 0, 111.6720046, 65.2699584, 352.6351928, 110.2941207, 0, 40.4368896, -117.0547409, 1428.848236, 0, 9.7643, 26.3505, 
16:19:38, 337372.0698547, 3440, 692.640, 68.6520003, 0, 111.7800064, 65.6351089, 359.2005004, 110.9057311, 0, 40.4369773, -117.0547637, 1428.7461853, 0, 9.8080, 26.5101, 
16:19:38, 337732.0698852, 3440, 692.640, 68.6520003, 0, 111.7800064, 65.6351089, 359.2005004, 110.9057311, 0, 40.4369773, -117.0547637, 1428.7461853, 0, 9.8080, 26.5101, 
16:19:39, 338632.0698852, 3403, 692.640, 69.947998, 0, 112.2840042, 65.6351089, 359.2005004, 110.9057311, 0, 40.4373054, -117.0548553, 1428.3191833, 0, 9.7643, 26.5101, 
16:19:39, 338886.0698852, 3403, 722.135, 69.947998, 0, 112.2840042, 66.6785506, 350.111145, 112.1495284, 0, 40.4373054, -117.0548553, 1428.3191833, 0, 9.8080, 26.7369, 
16:19:40, 339473.070343, 3397, 731.978, 70.0199966, 0, 112.3560027, 66.9126128, 228.3237457, 113.1008453, 0, 40.4373626, -117.0548706, 1428.256195, 0, 9.8080, 26.7369, 
16:19:40, 339632.0703735, 3397, 731.978, 70.0199966, 0, 112.3560027, 66.9126128, 228.3237457, 113.1008453, 0, 40.4373626, -117.0548706, 1428.256195, 0, 9.7263, 26.5101, 
16:19:40, 339886.0703735, 3397, 741.799, 70.0199966, 0, 112.3560027, 67.1428375, 228.1742553, 113.7440795, 0, 40.4373626, -117.0548706, 1428.256195, 0, 9.7643, 26.5776, 
16:19:41, 340732.0703735, 3365, 741.799, 70.3799972, 0, 112.788002, 67.1428375, 228.1742553, 113.7440795, 0, 40.4376525, -117.0549316, 1427.8232116, 0, 9.8080, 26.5101, 
16:19:41, 340891.0703735, 3365, 761.474, 70.3799972, 0, 112.788002, 67.5765075, 216.1930389, 114.1226806, 0, 40.4376525, -117.0549316, 1427.8232116, 0, 9.8080, 26.5101, 
16:19:42, 341368.0705261, 3359, 761.474, 70.4879989, 0, 112.8600005, 67.5765075, 216.1930389, 114.1226806, 0, 40.4377097, -117.0549545, 1427.775238, 0, 9.7263, 26.5101, 
