Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
19:23:39, 172250.0394439, 0, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9324874, 1376.2511901, 0, 9.7263, 36.6149, 
19:23:40, 173164.0395584, 0, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9324874, 1376.2041931, 0, 9.7263, 36.6149, 
19:23:42, 174930.0398559, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1375.9742126, 0, 9.7263, 36.4089, 
19:23:43, 175860.0401, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.032196, 0, 9.7263, 36.4089, 
19:23:44, 176775.0401, 0, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9324874, 1376.0801696, 0, 9.6829, 36.6149, 
19:23:44, 177690.0405883, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1352233, 0, 9.7263, 36.6149, 
19:23:45, 178611.0405883, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1822204, 0, 9.7263, 36.4089, 
19:23:46, 179528.0410461, 1, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1791686, 0, 9.7263, 36.4089, 
19:23:47, 180445.039093, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.2201843, 0, 9.6829, 36.4089, 
19:23:48, 181370.0392761, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1941833, 0, 9.7263, 36.4089, 
19:23:49, 182292.0394439, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1932067, 0, 9.7263, 36.5873, 
19:23:50, 183208.039566, 1, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1531677, 0, 9.8080, 36.5873, 
19:23:51, 184124.0398025, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.2012634, 0, 9.7263, 36.4089, 
19:23:53, 185891.0401, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.3981628, 0, 9.7263, 36.4089, 
19:23:54, 186812.0401, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.3682555, 0, 9.7263, 36.4089, 
19:23:54, 187727.0405883, 1, 0.0, 0.0359999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.3561706, 0, 9.8080, 36.4089, 
19:23:55, 188643.0405883, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.3301696, 0, 9.7263, 36.4089, 
19:23:56, 189559.0410461, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.3752136, 0, 9.7263, 36.4089, 
19:23:57, 190480.039093, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.3611755, 0, 9.7263, 36.4089, 
19:23:58, 191396.0392761, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.2831725, 0, 9.7263, 36.4089, 
19:23:59, 192312.0394592, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.2521667, 0, 9.7643, 36.7930, 
19:24:0, 193227.039566, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.282196, 0, 9.7263, 36.6149, 
19:24:1, 194149.0398025, 1, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1531677, 0, 9.7643, 36.6149, 
19:24:3, 195915.0401, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.4231872, 0, 9.6829, 36.4089, 
19:24:4, 196831.0401, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.4761657, 0, 9.6829, 36.6149, 
19:24:4, 197745.0405883, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.3971862, 0, 9.7263, 36.4089, 
19:24:5, 198666.0405883, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.2662048, 0, 9.8080, 36.5873, 
19:24:6, 199582.0410461, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1376.1452331, 0, 9.7263, 36.4089, 
19:24:7, 200498.0469055, 1, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1376.0412292, 0, 9.6829, 36.4089, 
19:24:8, 201414.0470886, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.7671814, 0, 9.7643, 36.5873, 
19:24:9, 202336.0472717, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.6531676, 0, 9.8080, 36.5873, 
19:24:10, 203251.0473785, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.4612731, 0, 9.6829, 36.5873, 
19:24:11, 204175.047615, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.3592223, 0, 9.7263, 36.4089, 
19:24:13, 205945.0479125, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.0992126, 0, 9.7263, 36.4089, 
19:24:14, 206862.0479125, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.0242614, 0, 9.7263, 36.6149, 
19:24:15, 207778.0484008, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.9532165, 0, 9.7263, 36.4089, 
19:24:15, 208694.0484008, 1, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.8861999, 0, 9.7263, 36.6149, 
19:24:16, 209624.0488891, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.8052673, 0, 9.8080, 36.6149, 
19:24:17, 210541.0488586, 1, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.7912292, 0, 9.8080, 36.4089, 
19:24:18, 211457.0490417, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.7411804, 0, 9.6829, 36.5873, 
19:24:19, 212373.0492248, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.7432556, 0, 9.7263, 36.4089, 
19:24:20, 213295.0493316, 1, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.7382507, 0, 9.7263, 36.6149, 
19:24:21, 214211.0495758, 1, 0.0, 0.0359999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.7421569, 0, 9.7263, 36.5873, 
19:24:22, 215128.0498123, 1, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.5901794, 0, 9.8080, 36.4089, 
19:24:24, 216897.0498657, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.5362243, 0, 9.7263, 36.6149, 
19:24:25, 217819.0503539, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.4932556, 0, 9.7263, 36.5873, 
19:24:25, 218735.0503539, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.4961852, 0, 9.7263, 36.4089, 
19:24:26, 219652.0508422, 1, 0.0, 0.8279999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.3892516, 0, 9.7263, 36.5873, 
19:24:27, 220567.0508117, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.4501647, 0, 9.7643, 36.5873, 
19:24:28, 221488.0509948, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.4751891, 0, 9.7263, 36.5873, 
19:24:29, 222404.0511779, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.6802673, 0, 9.6829, 36.6149, 
19:24:30, 223321.0513, 1, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.6512145, 0, 9.8080, 36.5873, 
19:24:31, 224237.0515289, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.7172546, 0, 9.7263, 36.5873, 
19:24:32, 225159.0517654, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.7082214, 0, 9.7263, 36.5873, 
19:24:34, 226925.0518188, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1374.8892516, 0, 9.7263, 36.5873, 
19:24:35, 227841.0523071, 1, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.0362243, 0, 9.7643, 36.7930, 
19:24:35, 228763.0523071, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.0032653, 0, 9.7263, 36.5873, 
19:24:36, 229678.0527954, 1, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.0242614, 0, 9.7263, 36.5873, 
19:24:37, 230592.0527648, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.2981872, 0, 9.6829, 36.6149, 
19:24:38, 231508.0529479, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.3532409, 0, 9.8080, 36.4089, 
19:24:39, 232430.053131, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.3582458, 0, 9.7263, 36.5873, 
19:24:40, 233347.0532531, 1, 0.0, 0.8279999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.3141784, 0, 9.6829, 36.4089, 
19:24:41, 234262.053482, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.426239, 0, 9.7263, 36.5873, 
19:24:42, 235179.0537185, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9324874, 1375.4482116, 0, 9.7643, 36.5873, 
19:24:44, 236951.0537719, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1375.3341979, 0, 9.7263, 36.5873, 
19:24:45, 237867.0542602, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1375.1951599, 0, 9.7263, 36.5873, 
19:24:46, 238782.0542602, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1375.0822448, 0, 9.6829, 36.7930, 
19:24:46, 239698.0547485, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1375.0171813, 0, 9.7643, 36.5873, 
19:24:47, 240620.0547485, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1374.8582458, 0, 9.7263, 36.5873, 
19:24:48, 241537.0549011, 1, 0.0, 1.7999999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1374.7182312, 0, 9.7263, 36.6149, 
19:24:49, 242453.0550842, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1374.6371764, 0, 9.7263, 36.5873, 
19:24:50, 243369.0552062, 1, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9324874, 1374.5951843, 0, 9.7643, 36.6149, 
19:24:51, 244301.0554504, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1374.6672057, 0, 9.7263, 36.5873, 
19:24:52, 245219.0556793, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1374.6802673, 0, 9.6829, 36.5873, 
19:24:53, 246134.0556716, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1374.7072448, 0, 9.7263, 36.5873, 
19:24:55, 247902.0562133, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1374.572235, 0, 9.7643, 36.5873, 
19:24:56, 248820.0562133, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1374.3861999, 0, 9.6829, 36.6149, 
19:24:56, 249737.0567016, 1, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1374.275238, 0, 9.7263, 36.5873, 
19:24:57, 250652.0547485, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1374.3062438, 0, 9.8080, 36.5873, 
19:24:58, 251575.0549011, 1, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1374.2742614, 0, 9.6829, 36.5873, 
19:24:59, 252490.0550842, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1374.3392028, 0, 9.7263, 36.5873, 
19:25:0, 253407.0552062, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1374.5352478, 0, 9.7263, 36.5873, 
19:25:1, 254331.0554504, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1374.7852478, 0, 9.8080, 36.7930, 
19:25:2, 255254.0556793, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1375.4632263, 0, 9.7643, 36.7930, 
19:25:3, 256171.0556716, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1375.8091735, 0, 9.7263, 36.7930, 
19:25:5, 257938.0562133, 1, 0.0, 1.4399999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325027, 1376.1891784, 0, 9.8080, 36.5873, 
19:25:6, 258854.0562133, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1376.3232116, 0, 9.6446, 36.7930, 
19:25:6, 259777.0567016, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1376.6481628, 0, 9.7263, 36.5873, 
19:25:7, 260694.0586547, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1376.8212585, 0, 9.8080, 36.7930, 
19:25:8, 261611.0588378, 1, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1376.9152526, 0, 9.7263, 36.5873, 
19:25:9, 262526.0589904, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325027, 1377.0292663, 0, 9.7263, 36.7661, 
19:25:10, 263666.059143, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1376.9341735, 0, 9.7263, 36.5873, 
19:25:11, 264584.0593566, 1, 0.0, 1.1159999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.0292663, 0, 9.6829, 36.5873, 
19:25:12, 265508.0596008, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.2242126, 0, 9.7263, 36.7930, 
19:25:13, 266427.0596008, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.2322692, 0, 9.7263, 36.5873, 
19:25:14, 267351.0600891, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.2981872, 0, 9.7643, 36.7930, 
19:25:15, 268270.0600738, 1, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.2582702, 0, 9.7263, 36.5873, 
19:25:16, 269188.0605545, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.289154, 0, 9.6446, 36.4089, 
19:25:17, 270105.0625076, 1, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.3191833, 0, 9.7263, 36.5873, 
19:25:19, 271881.0627441, 1, 0.0, 0.9359999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.3711852, 0, 9.7263, 36.7930, 
19:25:20, 272799.0629272, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.1812438, 0, 9.6829, 36.7930, 
19:25:20, 273717.0630493, 1, 0.0, 0.9719998, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.1791686, 0, 9.7643, 36.6149, 
19:25:21, 274649.0632934, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.183197, 0, 9.7263, 36.5873, 
19:25:22, 275567.063507, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.1462097, 0, 9.7263, 36.5873, 
19:25:23, 276486.063507, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.0791931, 0, 9.7263, 36.7930, 
19:25:24, 277403.0639953, 1, 0.0, 0.0359999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1376.9291686, 0, 9.8080, 36.5873, 
19:25:25, 278327.0639953, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.0972595, 0, 9.7263, 36.7930, 
19:25:26, 279245.0644683, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.2442321, 0, 9.7263, 36.7930, 
19:25:27, 280168.0625076, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.2122497, 0, 9.7263, 36.7930, 
19:25:29, 281936.0627441, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.2762145, 0, 9.7263, 36.5873, 
19:25:30, 282862.0629272, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.4432067, 0, 9.7263, 36.5873, 
19:25:30, 283780.0630493, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.4642028, 0, 9.7263, 36.5873, 
19:25:31, 284698.0632934, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.4562682, 0, 9.7263, 36.5873, 
19:25:32, 285617.0635375, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.4291686, 0, 9.7263, 36.5873, 
19:25:33, 286540.063507, 1, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.4861755, 0, 9.6016, 36.5873, 
19:25:34, 287459.0639953, 2, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1377.4792175, 0, 9.6829, 36.7930, 
19:25:35, 288376.0639953, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.4541931, 0, 9.7263, 36.7930, 
19:25:36, 289295.0644683, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.5281677, 0, 9.7263, 36.9715, 
19:25:37, 290219.0625152, 1, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.5762634, 0, 9.7263, 36.7661, 
19:25:38, 291136.0626907, 1, 0.0, 0.7199999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1377.4942321, 0, 9.7263, 36.5873, 
19:25:40, 292905.0629272, 2, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1377.499237, 0, 9.7263, 36.5873, 
19:25:41, 293824.0630493, 2, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1377.7471618, 0, 9.6829, 36.5873, 
19:25:41, 294748.0632934, 2, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1377.9112243, 0, 9.7263, 36.7661, 
19:25:42, 295666.0635375, 2, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1378.0011901, 0, 9.7263, 36.7930, 
19:25:43, 296584.063507, 2, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1378.0281677, 0, 9.7263, 36.7661, 
19:25:44, 297503.0639953, 2, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1378.0242614, 0, 9.7263, 36.7930, 
19:25:45, 298423.0639953, 2, 0.0, 1.2599999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1378.032196, 0, 9.6829, 36.7661, 
19:25:46, 299341.0644836, 2, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1378.0712585, 0, 9.7263, 36.7930, 
19:25:47, 300260.0625152, 2, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1378.0111999, 0, 9.8080, 36.7661, 
19:25:48, 301184.0626907, 2, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1377.7571716, 0, 9.6829, 36.9715, 
19:25:50, 302952.0629272, 2, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1377.3661804, 0, 9.7263, 36.7661, 
19:25:51, 303870.0630493, 2, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.6228522, -116.9325103, 1377.4782409, 0, 9.7263, 36.9715, 
19:25:52, 304786.0632934, 1, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.1862487, 0, 9.7263, 36.7661, 
19:25:52, 305710.0635375, 1, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.5992126, 0, 9.7263, 36.7661, 
19:25:53, 306628.0635375, 1, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.374237, 0, 9.6829, 36.7661, 
19:25:54, 307546.0639953, 1, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.4642028, 0, 9.7263, 36.5873, 
19:25:55, 308464.0639953, 1, 0.0, 1.5479999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.5462341, 0, 9.7263, 36.7661, 
19:25:56, 309388.0644836, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.4751891, 0, 9.6829, 36.7930, 
19:25:57, 310305.0644836, 1, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.4551696, 0, 9.7263, 36.7661, 
19:25:58, 311224.0646514, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.5491638, 0, 9.7263, 36.7661, 
19:25:59, 312141.0648269, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228484, -116.9325103, 1378.4892272, 0, 9.7263, 36.7661, 
19:26:1, 313917.0650024, 1, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1378.2981872, 0, 9.7263, 36.5873, 
19:26:2, 314835.0652465, 1, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1378.1891784, 0, 9.7263, 36.7661, 
19:26:2, 315753.0654907, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1378.1891784, 0, 9.7263, 36.7661, 
19:26:3, 316672.0654907, 1, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.9362487, 0, 9.7263, 36.7661, 
19:26:4, 317595.0659484, 1, 0.0, 0.0719999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.7862243, 0, 9.6829, 36.5873, 
19:26:5, 318513.0659484, 1, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.7781677, 0, 9.7263, 36.7930, 
19:26:6, 319431.0664367, 1, 0.0, 0.7199999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325103, 1377.9742126, 0, 9.7263, 36.7661, 
19:26:7, 320353.0664367, 1, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.622837, -116.9325255, 1378.2261657, 0, 9.7263, 36.5873, 
19:26:8, 321272.0666046, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.622837, -116.9325255, 1378.3601989, 0, 9.7263, 36.7661, 
19:26:9, 322190.06678, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622837, -116.9325255, 1378.5402526, 0, 9.7263, 36.9715, 
19:26:10, 323106.0669021, 1, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.622837, -116.9325255, 1378.532196, 0, 9.7263, 36.7661, 
19:26:12, 324880.0671997, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.622837, -116.9325255, 1378.3201598, 0, 9.8080, 36.7661, 
19:26:13, 325798.0674438, 1, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.622837, -116.9325255, 1378.3652038, 0, 9.7643, 36.7661, 
19:26:13, 326716.0674438, 1, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228408, -116.9325255, 1378.4152526, 0, 9.7263, 36.7661, 
